Date,Open,High,Low,Close,Volume,Adj Close
2008-01-04,133.20,134.60,127.02,127.03,11900,127.03
2008-01-03,133.00,133.67,131.42,133.38,7800,133.38
2008-01-02,136.32,136.40,130.84,131.67,13300,131.67
2008-01-01,136.91,136.91,136.91,136.91,000,136.91
2007-12-31,136.91,136.91,136.91,136.91,000,136.91
2007-12-28,136.10,136.91,135.80,136.91,6900,136.91
2007-12-27,136.30,139.14,136.30,137.43,15000,137.43
2007-12-26,133.35,133.35,133.35,133.35,000,133.35
2007-12-25,133.35,133.35,133.35,133.35,000,133.35
2007-12-24,133.35,133.35,133.35,133.35,000,133.35
2007-12-21,132.16,133.84,131.40,133.35,11900,133.35
2007-12-20,127.71,129.18,127.51,128.29,6800,128.29
2007-12-19,127.65,128.17,125.73,126.70,8600,126.70
2007-12-18,129.17,130.00,124.53,125.71,13200,125.71
2007-12-17,132.00,133.68,129.63,130.06,9500,130.06
2007-12-14,130.73,133.40,130.60,132.44,9500,132.44
2007-12-13,129.50,130.74,128.08,129.13,14700,129.13
2007-12-12,128.40,132.33,128.05,129.51,14500,129.51
2007-12-11,132.19,133.60,131.76,133.52,7100,133.52
2007-12-10,132.00,132.96,130.87,132.75,5600,132.75
2007-12-07,129.90,130.93,129.00,130.56,10600,130.56
2007-12-06,127.59,129.49,127.42,129.10,8800,129.10
2007-12-05,122.79,126.73,122.79,126.01,3800,126.01
2007-12-04,121.79,122.43,119.36,122.15,7500,122.15
2007-12-03,123.70,125.40,122.31,124.73,7900,124.73
2007-11-30,127.00,127.30,123.27,124.49,12400,124.49
2007-11-29,121.59,124.90,121.25,124.42,8800,124.42
2007-11-28,118.69,121.38,118.25,120.89,4300,120.89
2007-11-27,117.50,118.30,114.84,118.30,6300,118.30
2007-11-26,116.90,118.95,116.45,118.44,8300,118.44
2007-11-23,113.85,116.43,113.81,115.68,5100,115.68
2007-11-22,114.00,114.39,113.55,114.26,7000,114.26
2007-11-21,113.60,114.25,111.28,114.25,13700,114.25
2007-11-20,112.00,116.06,111.79,114.28,12800,114.28
2007-11-19,113.75,114.50,111.88,112.57,9500,112.57
2007-11-16,112.00,114.00,108.98,111.83,17400,111.83
2007-11-15,113.49,115.63,111.79,113.07,11500,113.07
2007-11-14,117.25,120.40,116.50,117.86,27100,117.86
2007-11-13,105.00,116.47,104.61,113.93,33700,113.93
2007-11-12,112.30,115.07,110.60,111.40,38000,111.40
2007-11-09,122.00,123.00,114.58,117.29,46700,117.29
2007-11-08,126.70,128.34,117.14,118.42,32200,118.42
2007-11-07,131.00,131.09,128.96,130.43,7600,130.43
2007-11-06,128.75,129.52,127.57,128.64,7100,128.64
2007-11-05,129.08,130.37,127.65,129.56,9500,129.56
2007-11-02,129.70,131.38,126.95,129.56,11200,129.56
2007-11-01,131.52,131.58,129.61,130.20,4600,130.20
2007-10-31,129.90,130.83,129.41,130.70,7700,130.70
2007-10-30,128.01,130.39,127.74,129.77,5700,129.77
2007-10-29,129.45,129.65,128.31,128.50,12700,128.50
2007-10-26,128.75,128.99,127.40,128.02,12300,128.02
2007-10-25,130.16,132.61,127.98,128.87,13500,128.87
2007-10-24,130.03,131.11,126.70,127.75,14200,127.75
2007-10-23,131.10,132.97,128.90,130.55,38100,130.55
2007-10-22,118.35,123.31,117.65,122.66,23100,122.66
2007-10-19,120.99,122.50,119.53,121.89,15600,121.89
2007-10-18,121.30,121.49,119.34,120.68,7200,120.68
2007-10-17,120.60,122.25,120.11,121.00,8000,121.00
2007-10-16,117.40,119.70,116.28,119.20,7500,119.20
2007-10-15,118.89,119.22,116.00,116.39,11300,116.39
2007-10-12,114.08,117.60,113.03,117.41,19300,117.41
2007-10-11,118.12,120.03,117.76,119.65,4800,119.65
2007-10-10,119.54,119.77,116.89,117.87,9300,117.87
